C2H2D2      HCO+                    C2H3D2+     CO                                  1.40E-09     0.00      0.0    0.    0.  5     
O           C2HD2+                  HC2O+       D2                                  2.83E-11     0.00      0.0    0.    0.  5     
C2HD3       DCO+                    C2HD4+      CO                                  1.40E-09     0.00      0.0    0.    0.  5     
C2HD3       HCO+                    C2H2D3+     CO                                  1.40E-09     0.00      0.0    0.    0.  5     
NH3D+       E-                      NH2         HD                                  7.60E-08    -0.47      0.0    0.    0.  5     
H2          CH2DCN+                 CH3CNH+     D                                   1.14E-10     0.00      0.0    0.    0.  5     
H2          CHD2CN+                 CH2DCNH+    D                                   1.71E-10     0.00      0.0    0.    0.  5     
H2          CD3CN+                  CHD2CNH+    D                                   1.71E-10     0.00      0.0    0.    0.  5     
H2          CHD2CN+                 CHD2CNH+    H                                   1.71E-10     0.00      0.0    0.    0.  5     
H2          CD3CN+                  CH2DCND+    D                                   1.71E-10     0.00      0.0    0.    0.  5     
H2          CHD2CN+                 CH2DCND+    H                                   1.71E-10     0.00      0.0    0.    0.  5     
H2          CD3CN+                  CHD2CND+    H                                   1.71E-10     0.00      0.0    0.    0.  5     
H2          CD3CN+                  CD3CNH+     H                                   5.70E-11     0.00      0.0    0.    0.  5     
HCO+        CD3CN                   CD3CNH+     CO                                  1.03E-09    -0.50      0.0    0.    0.  5     
C2D3+       E-                      C2D2        D                                   1.45E-07    -0.84      0.0    0.    0.  5     
C2D2        DCO+                    CO          C2D3+                               1.40E-09     0.00      0.0    0.    0.  5     
D3+         C2D2                    C2D3+       D2                                  3.50E-09     0.00      0.0    0.    0.  5     
C2H2        S+                      HC2S+       H                                   9.50E-10     0.00      0.0    0.    0.  5     
C2HD        S+                      DC2S+       H                                   4.75E-10     0.00      0.0    0.    0.  5     
C2HD        S+                      HC2S+       D                                   4.75E-10     0.00      0.0    0.    0.  5     
HDS+        E-                      S           D           H                       1.50E-07    -0.50      0.0    0.    0.  5     
D           H2DS+                   HDS+        HD                                  4.00E-11     0.00      0.0    0.    0.  5     
C4HD+       E-                      C4H         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
C+          HDCCCC                  C4HD+       C                                   1.31E-09     0.00      0.0    0.    0.  5     
C3HD+       E-                      C3D         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
C3HD+       E-                      C3H         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
HD          C3D+                    C3HD+       D                                   3.47E-12     0.00      0.0    0.    0.  5     
HD          C3H+                    C3HD+       H                                   3.47E-12     0.00      0.0    0.    0.  5     
C+          C3H2                    C4+         H2                                  1.00E-09    -0.50      0.0    0.    0.  5     
C+          C3HD                    C4+         HD                                  1.00E-09    -0.50      0.0    0.    0.  5     
C+          C3HD                    C4D+        H                                   5.00E-10    -0.50      0.0    0.    0.  5     
C+          C3D2                    C4D+        D                                   1.00E-09    -0.50      0.0    0.    0.  5     
HD2O+       C3H2                    C3HD2+      H2O                                 9.00E-10    -0.50      0.0    0.    0.  5     
D3O+        C3H2                    C3HD2+      HDO                                 1.80E-09    -0.50      0.0    0.    0.  5     
H           C2H3D+                  C2H3+       HD                                  1.20E-10     0.00      0.0    0.    0.  5     
C+          C2D2                    C3D+        D                                   2.20E-09     0.00      0.0    0.    0.  5     
C2D2                                C2D         D                                   1.30E-17     0.00   2577.5    0.    0.  2     
C2D2        HCO+                    CO          C2HD2+                              1.40E-09     0.00      0.0    0.    0.  5     
C2D         C2D2                    D2CCCC      D                                   1.31E-10     0.00    -25.0    0.    0.  5     
C2H         C2D2                    HDCCCC      D                                   8.73E-11     0.00    -25.0    0.    0.  5     
O           C3D3+                   DCO+        C2D2                                2.00E-10     0.00      0.0    0.    0.  5     
DCO+        C3HD                    C3HD2+      CO                                  1.40E-09    -0.50      0.0    0.    0.  5     
HD2O+       C3HD                    C3HD2+      HDO                                 1.80E-09    -0.50      0.0    0.    0.  5     
H2DO+       C3HD                    C3HD2+      H2O                                 9.00E-10    -0.50      0.0    0.    0.  5     
HD2O+       C3HD                    C3H2D+      D2O                                 9.00E-10    -0.50      0.0    0.    0.  5     
D3O+        C3HD                    C3HD2+      D2O                                 1.80E-09    -0.50      0.0    0.    0.  5     
H2DO+       C3HD                    C3H3+       D2O                                 3.00E-10    -0.50      0.0    0.    0.  5     
D3O+        C3HD                    C3D3+       HDO                                 1.20E-09    -0.50      0.0    0.    0.  5     
He+         OCN                     CN+         O           He                      3.00E-09     0.00      0.0    0.    0.  5     
D           C2HD2+                  C2D2+       HD                                  3.40E-11     0.00      0.0    0.    0.  5     
H2DO+       H2CCCC                  C4H2D+      H2O                                 6.60E-10     0.00      0.0    0.    0.  5     
H3O+        H2CCCC                  C4H3+       H2O                                 1.10E-09     0.00      0.0    0.    0.  5     
HD2O+       H2CCCC                  C4H2D+      HDO                                 6.60E-10     0.00      0.0    0.    0.  5     
H2DO+       H2CCCC                  C4H3+       HDO                                 4.40E-10     0.00      0.0    0.    0.  5     
C+          H2CCCC                  C5H+        H                                   1.45E-09     0.00      0.0    0.    0.  5     
C+          H2CCCC                  C4H2+       C                                   1.31E-09     0.00      0.0    0.    0.  5     
HD2O+       H2CCCC                  C4HD2+      H2O                                 3.30E-10     0.00      0.0    0.    0.  5     
D3+         H2CCCC                  C4HD2+      HD                                  1.56E-09     0.00      0.0    0.    0.  5     
HCO+        H2CCCC                  C4H3+       CO                                  1.40E-09     0.00      0.0    0.    0.  5     
C2H         C2HD                    H2CCCC      D                                   4.37E-11     0.00    -25.0    0.    0.  5     
C2D         C2H2                    H2CCCC      D                                   4.37E-11     0.00    -25.0    0.    0.  5     
H2DO+       HDCCCC                  C4H2D+      HDO                                 6.60E-10     0.00      0.0    0.    0.  5     
HD2O+       HDCCCC                  C4HD2+      HDO                                 6.60E-10     0.00      0.0    0.    0.  5     
H2DO+       HDCCCC                  C4HD2+      H2O                                 3.30E-10     0.00      0.0    0.    0.  5     
H3O+        HDCCCC                  C4H2D+      H2O                                 6.60E-10     0.00      0.0    0.    0.  5     
HD2O+       HDCCCC                  C4H2D+      D2O                                 3.30E-10     0.00      0.0    0.    0.  5     
D3+         HDCCCC                  C4HD2+      D2                                  1.56E-09     0.00      0.0    0.    0.  5     
H3O+        HDCCCC                  C4H3+       HDO                                 4.40E-10     0.00      0.0    0.    0.  5     
C+          HDCCCC                  C5D+        H                                   7.25E-10     0.00      0.0    0.    0.  5     
C+          HDCCCC                  C5H+        D                                   7.25E-10     0.00      0.0    0.    0.  5     
N           H2C3D+                  HC3ND+      H                                   4.33E-11     0.00      0.0    0.    0.  5     
N           H2C3D+                  DC3NH+      H                                   4.33E-11     0.00      0.0    0.    0.  5     
C3HD2+      E-                      C3D2        H                                   2.33E-07    -0.50      0.0    0.    0.  5     
H2DO+       C3D2                    C3HD2+      HDO                                 1.80E-09    -0.50      0.0    0.    0.  5     
N           C3H2D                   DC3N        H2                                  2.67E-11     0.00      0.0    0.    0.  5     
C3D2+       E-                      C3D         D                                   3.00E-07    -0.50      0.0    0.    0.  5     
DCO+        C3D                     C3D2+       CO                                  1.40E-09    -0.50      0.0    0.    0.  5     
HD2O+       C3D                     C3D2+       HDO                                 1.00E-09    -0.50      0.0    0.    0.  5     
HD          ND+                     NHD+        D                                   8.53E-10     0.00      0.0    0.    0.  5     
C+          ND3                     ND3+        C                                   5.06E-10    -0.50      0.0    0.    0.  5     
D3+         CH2CN                   CHD2CN+     HD                                  2.22E-09    -0.50      0.0    0.    0.  5     
D3+         CH2CN                   CH2DCN+     D2                                  1.11E-09    -0.50      0.0    0.    0.  5     
CH3CND+     E-                      CH2CN       HD                                  7.50E-08    -0.50      0.0    0.    0.  5     
D3+         CHDCN                   CHD2CN+     D2                                  2.22E-09    -0.50      0.0    0.    0.  5     
D3+         CHDCN                   CD3CN+      HD                                  1.48E-09    -0.50      0.0    0.    0.  5     
D3+         CD2CN                   CD3CN+      D2                                  3.70E-09    -0.50      0.0    0.    0.  5     
D           HS                      S           HD                                  2.50E-11     0.00      0.0    0.    0.  5     
D           DS                      S           D2                                  2.50E-11     0.00      0.0    0.    0.  5     
DS+         E-                      S           D                                   2.00E-07    -0.50      0.0    0.    0.  5     
HS+         E-                      S           H                                   2.00E-07    -0.50      0.0    0.    0.  5     
H2D+        S                       HS+         HD                                  1.73E-09     0.00      0.0    0.    0.  5     
HD2+        S                       HS+         D2                                  8.67E-10     0.00      0.0    0.    0.  5     
H3+         S                       HS+         H2                                  2.60E-09     0.00      0.0    0.    0.  5     
HC2S+       E-                      CS          CH                                  1.50E-07    -0.50      0.0    0.    0.  5     
DC2S+       E-                      CS          CD                                  1.50E-07    -0.50      0.0    0.    0.  5     
C+          SO2                     SO+         CO                                  2.30E-09    -0.50      0.0    0.    0.  5     
O2          S+                      SO+         O                                   1.50E-11     0.00      0.0    0.    0.  5     
D2S+        E-                      DS          D                                   1.50E-07    -0.50      0.0    0.    0.  5     
D           D3S+                    D2S+        D2                                  6.00E-11     0.00      0.0    0.    0.  5     
C+          D2S                     D2S+        C                                   6.00E-10    -0.50      0.0    0.    0.  5     
H2DO+       HDCCCC                  C4H3+       D2O                                 1.10E-10     0.00      0.0    0.    0.  5     
D3O+        HC3N                    DC3ND+      HDO                                 2.00E-09    -0.50      0.0    0.    0.  5     
C2H2D2+     E-                      C2D2        H           H                       6.17E-08    -0.76      0.0    0.    0.  5     
C2H2D2+     E-                      C2HD2       H                                   3.08E-08    -0.76      0.0    0.    0.  5     
D3+         H2CCCC                  C4H2D+      D2                                  7.80E-10     0.00      0.0    0.    0.  5     
C+          D2CCCC                  C4D2+       C                                   1.31E-09     0.00      0.0    0.    0.  5     
O           C2HD2                   CHDCO       D                                   1.07E-10     0.00      0.0    0.    0.  5     
DCO+        CH2DCHO                 CH3CDOD+    CO                                  3.40E-10    -0.50      0.0    0.    0.  5     
CD3CDOD+    E-                      CO          CD4         D                       3.00E-07    -0.50      0.0    0.    0.  5     
H2DO+       D2CCCC                  C4HD2+      HDO                                 6.60E-10     0.00      0.0    0.    0.  5     
HD2O+       D2CCCC                  C4HD2+      D2O                                 6.60E-10     0.00      0.0    0.    0.  5     
D3+         D2CCCC                  C4D3+       D2                                  2.60E-09     0.00      0.0    0.    0.  5     
C+          D2CCCC                  C5D+        D                                   1.45E-09     0.00      0.0    0.    0.  5     
H2DO+       D2CCCC                  C4H2D+      D2O                                 3.30E-10     0.00      0.0    0.    0.  5     
H3O+        D2CCCC                  C4H2D+      HDO                                 6.60E-10     0.00      0.0    0.    0.  5     
HD2O+       D2CCCC                  C4D3+       HDO                                 4.40E-10     0.00      0.0    0.    0.  5     
C2D         C2HD                    D2CCCC      H                                   4.37E-11     0.00    -25.0    0.    0.  5     
C2H         C2D2                    D2CCCC      H                                   4.37E-11     0.00    -25.0    0.    0.  5     
C4HD2+      E-                      D2CCCC      H                                   1.03E-07    -0.50      0.0    0.    0.  5     
C2D4        DCO+                    C2D5+       CO                                  1.40E-09     0.00      0.0    0.    0.  5     
C2D4                                C2D2        D2                                  1.30E-17     0.00   1881.0    0.    0.  2     
CD          CD4                     C2D4        D                                   1.05E-10    -1.04     36.0    0.    0.  5     
HDCS+       E-                      HCS         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
DCO+        SO                      DSO+        CO                                  7.50E-10    -0.50      0.0    0.    0.  5     
O           SO                      SO2                                             3.20E-16    -1.50      0.0    0.    0.  5     
D3+         SO                      DSO+        D2                                  1.90E-09    -0.50      0.0    0.    0.  5     
HCO+        SO                      HSO+        CO                                  7.50E-10    -0.50      0.0    0.    0.  5     
C+          SO                      CS+         O                                   2.60E-10    -0.50      0.0    0.    0.  5     
DSO+        E-                      SO          D                                   2.00E-07    -0.50      0.0    0.    0.  5     
C2H2D3+     E-                      C2H2D       D           D                       2.27E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H2D       D           H                       4.54E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H3        D           D                       7.56E-09    -0.79      0.0    0.    0.  5     
H3O+        C2D2                    CHD2CHOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
H3O+        C2D2                    CH2DCDOH+                                       1.35E-12    -1.60      0.0    0.    0.  5     
H3O+        C2D2                    CH2DCHOD+                                       1.35E-12    -1.60      0.0    0.    0.  5     
CO          S                       OCS                                             1.60E-17    -1.50      0.0    0.    0.  5     
H+          C9                      C9+         H                                   4.00E-09     0.00      0.0    0.    0.  5     
H3O+        CD2CO                   CHD2CO+     H2O                                 6.00E-10    -0.50      0.0    0.    0.  5     
O           C2HD2                   CD2CO       H                                   5.33E-11     0.00      0.0    0.    0.  5     
O           C2D3                    CD2CO       D                                   1.60E-10     0.00      0.0    0.    0.  5     
DCO+        CH3CDO                  CH3CDOD+    CO                                  3.40E-10    -0.50      0.0    0.    0.  5     
DCO+        CHD2CHO                 CD3CHOH+    CO                                  3.40E-10    -0.50      0.0    0.    0.  5     
CH3CDOD+    E-                      CHD2CHO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
DCO+        CH2DCDO                 CD3CHOH+    CO                                  3.40E-10    -0.50      0.0    0.    0.  5     
CH3CDOD+    E-                      CH2DCDO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
HDCS+       E-                      DCS         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
D2CS+       E-                      DCS         D                                   3.00E-07    -0.50      0.0    0.    0.  5     
D3O+        CHDCO                   CD3CO+      HDO                                 8.00E-10    -0.50      0.0    0.    0.  5     
HD2O+       CHDCO                   CD3CO+      H2O                                 2.00E-10    -0.50      0.0    0.    0.  5     
H2DO+       CD2CO                   CD3CO+      H2O                                 2.00E-10    -0.50      0.0    0.    0.  5     
H2          O+                      OH+         H                                   1.70E-09     0.00      0.0    0.    0.  5     
HD          O+                      OD+         H                                   8.50E-10     0.00      0.0    0.    0.  5     
He+         O2                      O+          O           He                      1.10E-09     0.00      0.0    0.    0.  5     
CH2DOH2+    E-                      HDCO        H2          H                       3.56E-07    -0.59      0.0    0.    0.  5     
CH2DOH2+    E-                      H2CO        HD          H                       3.56E-07    -0.59      0.0    0.    0.  5     
CH2DOH2+    E-                      CH2D        OH          H                       2.72E-07    -0.59      0.0    0.    0.  5     
CH2DOH2+    E-                      H2CO        H2          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CH2DOH2+    E-                      CH3         OD          H                       9.08E-08    -0.59      0.0    0.    0.  5     
CH2D+       H2O                     CH2DOH2+                                        1.10E-11    -1.70      0.0    0.  200.  5     
CH3OHD+     E-                      HDCO        H2          H                       3.56E-07    -0.59      0.0    0.    0.  5     
CH3OHD+     E-                      H2CO        HD          H                       3.56E-07    -0.59      0.0    0.    0.  5     
CH3OHD+     E-                      CH2D        OH          H                       2.72E-07    -0.59      0.0    0.    0.  5     
CH3OHD+     E-                      H2CO        H2          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CH3OHD+     E-                      CH3         OD          H                       9.08E-08    -0.59      0.0    0.    0.  5     
CH3+        HDO                     CH3OHD+                                         1.10E-11    -1.70      0.0    0.  200.  5     
CH3OH2+     E-                      H2CO        H2          H                       8.90E-07    -0.59      0.0    0.    0.  5     
CH3OH2+     E-                      CH3         OH          H                       4.54E-07    -0.59      0.0    0.    0.  5     
CH3+        H2O                     CH3OH2+                                         5.50E-12    -1.70      0.0    0.  200.  5     
CH3CND+     E-                      CH2DCN      H                                   1.12E-07    -0.50      0.0    0.    0.  5     
CH3CND+     E-                      CHDCN       H2                                  7.50E-08    -0.50      0.0    0.    0.  5     
H2          CHD2CN+                 CH3CND+     D                                   5.70E-11     0.00      0.0    0.    0.  5     
HCO+        CH2DCN                  CH3CND+     CO                                  1.03E-09    -0.50      0.0    0.    0.  5     
O2+         E-                      O           O                                   1.95E-07    -0.70      0.0    0.    0.  5     
O2                                  O2+         E-                                  1.30E-17     0.00     58.5    0.    0.  2     
HD          OH+                     HDO+        H                                   6.73E-10     0.00      0.0    0.    0.  5     
HD          O+                      OH+         D                                   8.50E-10     0.00      0.0    0.    0.  5     
H2D+        O                       OH+         HD                                  5.60E-10     0.00      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD2       D           H                       4.54E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD        HD          D                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2H2D2      D                                   2.02E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD        D2          H                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2D2        HD          H                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      CH2D        CD2                                 1.43E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD3       H                                   1.34E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2D2        H2          D                       8.12E-09    -0.79      0.0    0.    0.  5     
C2HD4+      E-                      C2HD2       D           D                       4.54E-08    -0.79      0.0    0.    0.  5     
C2HD4+      E-                      C2D2        HD          D                       3.25E-08    -0.79      0.0    0.    0.  5     
C2HD4+      E-                      C2HD        D2          D                       3.25E-08    -0.79      0.0    0.    0.  5     
C2HD4+      E-                      C2D3        D           H                       3.02E-08    -0.79      0.0    0.    0.  5     
C2HD4+      E-                      C2HD3       D                                   2.69E-08    -0.79      0.0    0.    0.  5     
CD3CHOH+    E-                      CO          CH2D2       D                       1.80E-07    -0.50      0.0    0.    0.  5     
CD3CHOH+    E-                      CO          CHD3        H                       1.20E-07    -0.50      0.0    0.    0.  5     
CD3CHOH+    E-                      CHD2CDO     H                                   4.50E-08    -0.50      0.0    0.    0.  5     
CD3CHOH+    E-                      CHD2CHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CD3CHOH+    E-                      D2CO        CH2D                                4.50E-08    -0.50      0.0    0.    0.  5     
CD3CHOH+    E-                      CH2DCDO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
HD2O+       C2HD                    CD3CHOH+                                        4.50E-13    -1.60      0.0    0.    0.  5     
H2DO+       C2D2                    CD3CHOH+                                        4.50E-13    -1.60      0.0    0.    0.  5     
D3O+        C2H2                    CD3CHOH+                                        4.50E-13    -1.60      0.0    0.    0.  5     
CH3CDOD+    E-                      CO          CH2D2       H                       1.80E-07    -0.50      0.0    0.    0.  5     
CH3CDOD+    E-                      CO          CH3D        D                       1.20E-07    -0.50      0.0    0.    0.  5     
CH3CDOD+    E-                      CH2DCHO     D                                   4.50E-08    -0.50      0.0    0.    0.  5     
CH3CDOD+    E-                      H2CO        CHD2                                4.50E-08    -0.50      0.0    0.    0.  5     
H2DO+       C2HD                    CH3CDOD+                                        4.50E-13    -1.60      0.0    0.    0.  5     
HD2O+       C2H2                    CH3CDOD+                                        4.50E-13    -1.60      0.0    0.    0.  5     
H3O+        C2D2                    CH3CDOD+                                        4.50E-13    -1.60      0.0    0.    0.  5     
CD3CDOD+    E-                      CD3CDO      D                                   1.50E-07    -0.50      0.0    0.    0.  5     
D3O+        C2D2                    CD3CDOD+                                        4.50E-12    -1.60      0.0    0.    0.  5     
DCO+        CD3CDO                  CD3CDOD+    CO                                  3.40E-09    -0.50      0.0    0.    0.  5     
C2H4D+      E-                      C2H2D       H           H                       4.54E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2HD        H2          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2H2        HD          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2H3        D           H                       3.02E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      CH2D        CH2                                 2.86E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2H3D       H                                   2.69E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      CH3         CHD                                 1.90E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD        HD          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      CH2D        CHD                                 2.86E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD2       H           H                       2.27E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H2D2      H                                   2.02E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD        H2          D                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H2        HD          D                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      CHD2        CH2                                 1.43E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H3D       D                                   1.34E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2D2        H2          H                       8.12E-09    -0.79      0.0    0.    0.  5     
HC2S+       E-                      C2S         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
H2DO+       C2S                     HC2S+       HDO                                 6.67E-10    -0.50      0.0    0.    0.  5     
H3O+        C2S                     HC2S+       H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
DC2S+       E-                      C2S         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
DCO+        C2S                     DC2S+       CO                                  1.00E-09    -0.50      0.0    0.    0.  5     
C2D2        S+                      DC2S+       D                                   9.50E-10     0.00      0.0    0.    0.  5     
HD2O+       C2S                     DC2S+       HDO                                 6.67E-10    -0.50      0.0    0.    0.  5     
H2DO+       C2S                     DC2S+       H2O                                 3.33E-10    -0.50      0.0    0.    0.  5     
DCO+        C3D2                    C3D3+       CO                                  1.40E-09    -0.50      0.0    0.    0.  5     
HD2O+       C3D2                    C3HD2+      D2O                                 1.80E-09    -0.50      0.0    0.    0.  5     
H2DO+       C3D2                    C3H2D+      D2O                                 9.00E-10    -0.50      0.0    0.    0.  5     
H3O+        C3D2                    C3H2D+      HDO                                 1.80E-09    -0.50      0.0    0.    0.  5     
HD2O+       C3D2                    C3D3+       HDO                                 1.20E-09    -0.50      0.0    0.    0.  5     
D3O+        C3D2                    C3D3+       D2O                                 3.00E-09    -0.50      0.0    0.    0.  5     
H3O+        C3D2                    C3HD2+      H2O                                 9.00E-10    -0.50      0.0    0.    0.  5     
H2DO+       C3D2                    C3D3+       H2O                                 3.00E-10    -0.50      0.0    0.    0.  5     
C+          C3D2                    C4+         D2                                  1.00E-09    -0.50      0.0    0.    0.  5     
C3D3+       E-                      C3D2        D                                   7.00E-07    -0.50      0.0    0.    0.  5     
HD2O+       C3HD                    C3D3+       H2O                                 3.00E-10    -0.50      0.0    0.    0.  5     
C4HD2+      E-                      HDCCCC      D                                   2.07E-07    -0.50      0.0    0.    0.  5     
C4HD2+      E-                      C4D         HD                                  2.07E-07    -0.50      0.0    0.    0.  5     
C4HD2+      E-                      C4H         D2                                  1.03E-07    -0.50      0.0    0.    0.  5     
D3O+        HDCCCC                  C4HD2+      D2O                                 6.60E-10     0.00      0.0    0.    0.  5     
D3O+        H2CCCC                  C4HD2+      HDO                                 6.60E-10     0.00      0.0    0.    0.  5     
D3+         SO2                     DSO2+       D2                                  1.30E-09    -0.50      0.0    0.    0.  5     
OH          SO                      SO2         H                                   8.60E-11     0.00      0.0    0.    0.  5     
OD          SO                      SO2         D                                   8.60E-11     0.00      0.0    0.    0.  5     
C4D3+       E-                      D2CCCC      D                                   3.10E-07    -0.50      0.0    0.    0.  5     
C4D3+       E-                      C4D         D2                                  3.10E-07    -0.50      0.0    0.    0.  5     
D3+         HDCCCC                  C4D3+       HD                                  1.04E-09     0.00      0.0    0.    0.  5     
D3O+        HDCCCC                  C4D3+       HDO                                 4.40E-10     0.00      0.0    0.    0.  5     
HD2O+       HDCCCC                  C4D3+       H2O                                 1.10E-10     0.00      0.0    0.    0.  5     
D3O+        D2CCCC                  C4D3+       D2O                                 1.10E-09     0.00      0.0    0.    0.  5     
D3+         H2CCCC                  C4D3+       H2                                  2.60E-10     0.00      0.0    0.    0.  5     
C2D5+       E-                      C2D2        D2          D                       8.12E-08    -0.79      0.0    0.    0.  5     
C2D5+       E-                      C2D3        D           D                       7.56E-08    -0.79      0.0    0.    0.  5     
C2D5+       E-                      CD3         CD2                                 4.76E-08    -0.79      0.0    0.    0.  5     
C2D5+       E-                      C2D4        D                                   3.36E-08    -0.79      0.0    0.    0.  5     
HDCS+       E-                      CS          D           H                       3.00E-07    -0.50      0.0    0.    0.  5     
H+          HDCS                    HDCS+       H                                   3.13E-09    -0.50      0.0    0.    0.  5     
H+          D2CS                    HDCS+       D                                   3.13E-09    -0.50      0.0    0.    0.  5     
HSO+        E-                      SO          H                                   2.00E-07    -0.50      0.0    0.    0.  5     
C2H2D3+     E-                      C2D3        H           H                       7.56E-09    -0.79      0.0    0.    0.  5     
D2CS+       E-                      CS          D           D                       3.00E-07    -0.50      0.0    0.    0.  5     
H+          D2CS                    D2CS+       H                                   1.57E-09    -0.50      0.0    0.    0.  5     
C+          CD3CDO                  CD3CDO+     C                                   1.50E-09    -0.50      0.0    0.    0.  5     
C+          CD3CDO                  CD3CO+      CD                                  1.50E-09    -0.50      0.0    0.    0.  5     
CHD2CDOD+   E-                      CD3CDO      H                                   3.00E-08    -0.50      0.0    0.    0.  5     
CD3CDOH+    E-                      CD3CDO      H                                   3.00E-08    -0.50      0.0    0.    0.  5     
CD3CHOD+    E-                      CD3CDO      H                                   3.00E-08    -0.50      0.0    0.    0.  5     
HD2O+       C2S                     HC2S+       D2O                                 3.33E-10    -0.50      0.0    0.    0.  5     
DSO2+       E-                      SO2         D                                   2.00E-07    -0.50      0.0    0.    0.  5     
DSO2+       E-                      SO          OD                                  1.00E-07    -0.50      0.0    0.    0.  5     
CD3CDO+     E-                      DCO         CD3                                 1.50E-07    -0.50      0.0    0.    0.  5     
CD3CDO+     E-                      CD2CO       D           D                       1.50E-07    -0.50      0.0    0.    0.  5     
H2D+        CO                      HCO+        HD                                  1.13E-09     0.00      0.0    0.    0.  5     
D3+         H2S                     H2DS+       D2                                  1.11E-09    -0.50      0.0    0.    0.  5     
C+          NO                      NO+         C                                   5.20E-10     0.00      0.0    0.    0.  5     
C+          NH3                     NH3+        C                                   5.06E-10    -0.50      0.0    0.    0.  5     
CH          O2                      CO          OH                                  2.60E-11     0.00      0.0    0.    0.  5     
CH          NO                      CO          NH                                  1.99E-10     0.00      0.0    0.    0.  5     
D           CHD                     CH          D2                                  2.21E-11     0.00      0.0    0.    0.  5     
CO          HCO2+                   CO2         HCO+                                7.80E-10     0.00      0.0    0.    0.  5     
NO+         E-                      O           N                                   4.30E-07    -0.37      0.0    0.    0.  5     
D           DCO                     CO          D2                                  2.00E-10     0.00      0.0    0.    0.  5     
C2D3+       E-                      C2          D           D2                      1.50E-08    -0.84      0.0    0.    0.  5     
C2H2D+      E-                      C2          D           H2                      5.00E-09    -0.84      0.0    0.    0.  5     
D3+         NO                      DNO+        D2                                  1.10E-09     0.00      0.0    0.    0.  5     
DNO+        E-                      NO          D                                   3.00E-07    -0.50      0.0    0.    0.  5     
C2D                                 C2D+        E-                                  1.30E-17     0.00   2500.0    0.    0.  2     
CD          O2                      CO          OD                                  2.60E-11     0.00      0.0    0.    0.  5     
CD          NO                      CO          ND                                  1.99E-10     0.00      0.0    0.    0.  5     
H           CD2                     CD          HD                                  4.43E-11     0.00      0.0    0.    0.  5     
D           CD2                     CD          D2                                  6.64E-11     0.00      0.0    0.    0.  5     
DNC         HCO+                    DCNH+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
DNC         HCO+                    HCND+       CO                                  1.55E-09    -0.50      0.0    0.    0.  5     
CHD4+       E-                      CHD2        D           D                       1.18E-07    -0.52      0.0    0.    0.  5     
HD          CO+                     HOC+        D                                   3.75E-10     0.00      0.0    0.    0.  5     
C3H2+       E-                      C3          H           H                       6.00E-08    -0.50      0.0    0.    0.  5     
H3O+        C3H                     C3H2+       H2O                                 2.00E-09    -0.50      0.0    0.    0.  5     
