H3+         CH3OH                   CH3+        H2O         H2                      3.71E-09    -0.50      0.0    0.    0.  5     
DCO+        CH3OD                   CH2DOHD+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DOH                  CH2DOHD+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
DCO+        CH2DOD                  CHD2OHD+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DOD                  CH3OD2+     CO                                  2.70E-10    -0.50      0.0    0.    0.  5     
DCO+        CHD2OH                  CHD2OHD+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2OH                  CH3OD2+     CO                                  2.70E-10    -0.50      0.0    0.    0.  5     
DCO+        CHD2OD                  CHD2OD2+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2OD                  CD3OH2+     CO                                  2.70E-10    -0.50      0.0    0.    0.  5     
DCO+        CHD2OD                  CD3OHD+     CO                                  1.08E-09    -0.50      0.0    0.    0.  5     
DCO+        CD3OH                   CHD2OD2+    CO                                  1.62E-09    -0.50      0.0    0.    0.  5     
HCO+        CD3OH                   CD3OH2+     CO                                  2.70E-10    -0.50      0.0    0.    0.  5     
DCO+        CD3OH                   CD3OHD+     CO                                  1.08E-09    -0.50      0.0    0.    0.  5     
HCO+        CD3OD                   CD3OHD+     CO                                  1.08E-09    -0.50      0.0    0.    0.  5     
DCO+        CD3OD                   CD3OD2+     CO                                  2.70E-09    -0.50      0.0    0.    0.  5     
CHD2OD2+    E-                      CD3OD       H                                   5.34E-09    -0.59      0.0    0.    0.  5     
CH2D2                               CH2         D2                                  2.17E-18     0.00   1169.5    0.    0.  2     
H3+         DCN                     DCNH+       H2                                  2.02E-09    -0.50      0.0    0.    0.  5     
H3+         DCN                     HCND+       H2                                  2.02E-09    -0.50      0.0    0.    0.  5     
H3+         DNC                     DCNH+       H2                                  2.02E-09    -0.50      0.0    0.    0.  5     
H3+         DNC                     HCND+       H2                                  2.02E-09    -0.50      0.0    0.    0.  5     
H3+         HDS                     H3S+        HD                                  1.48E-09    -0.50      0.0    0.    0.  5     
DCO+        HDS                     HD2S+       CO                                  1.60E-09    -0.50      0.0    0.    0.  5     
HDS                                 S           HD                                  1.30E-17     0.00   2577.0    0.    0.  2     
H2D+        DF                      HDF+        HD                                  8.00E-09    -0.50      0.0    0.    0.  5     
D2F+        E-                      DF          D                                   3.50E-07    -0.50      0.0    0.    0.  5     
C2HD                                C2D         H                                   6.50E-18     0.00   2577.5    0.    0.  2     
H3+         C3H2                    C3H3+       H2                                  2.00E-09    -0.50      0.0    0.    0.  5     
C3H2                                C3H         H                                   1.30E-17     0.00   2500.0    0.    0.  2     
H3+         C3HD                    C3H2D+      H2                                  1.20E-09    -0.50      0.0    0.    0.  5     
C+          C3HD                    C4+         HD                                  1.00E-09    -0.50      0.0    0.    0.  5     
H2D+        D2                      D3+         H2                                  7.00E-10     0.00      0.0    0.  200.  5     
C2H         O2                      HCO         CO                                  4.00E-12     0.00      0.0    0.    0.  5     
CO                                  O           C                                   1.30E-17     1.17    105.0    0.    0.  2     
He+         CH4                     CH+         He          H2          H           2.40E-10     0.00      0.0    0.    0.  5     
He+         C2H2                    CH+         CH          He                      7.70E-10     0.00      0.0    0.    0.  5     
He+         CH3D                    CH+         He          HD          H           1.20E-10     0.00      0.0    0.    0.  5     
He+         CH2D2                   CD+         He          HD          H           8.00E-11     0.00      0.0    0.    0.  5     
He+         CH2D2                   CD+         He          H2          D           4.00E-11     0.00      0.0    0.    0.  5     
He+         C2HD                    C2D+        He          H                       4.37E-10     0.00      0.0    0.    0.  5     
C2H2                                C2H2+       E-                                  1.30E-17     0.00    654.5    0.    0.  2     
HCO2+       E-                      CO          OH                                  3.20E-07    -0.64      0.0    0.    0.  5     
H3+         C5                      C5H+        H2                                  2.00E-09     0.00      0.0    0.    0.  5     
C5                                  C4          C                                   1.30E-17     0.00    500.0    0.    0.  2     
C3H2+       E-                      C3          H           H                       6.00E-08    -0.50      0.0    0.    0.  5     
C3H2+       E-                      C3          H2                                  6.00E-08    -0.50      0.0    0.    0.  5     
H+          C3H2                    C3H2+       H                                   2.00E-09    -0.50      0.0    0.    0.  5     
H2D+        H2O                     H2DO+       H2                                  3.54E-09    -0.50      0.0    0.    0.  5     
D3+         CO                      DOC+        D2                                  2.70E-11     0.00      0.0    0.    0.  5     
D3+         H2O                     HD2O+       HD                                  3.54E-09    -0.50      0.0    0.    0.  5     
CH          O2                      CO          OH                                  2.60E-11     0.00      0.0    0.    0.  5     
C2D         O2                      DCO         CO                                  4.00E-12     0.00      0.0    0.    0.  5     
Mg          DCO+                    DCO         Mg+                                 2.90E-09     0.00      0.0    0.    0.  5     
C2H2        HCO+                    CO          C2H3+                               1.40E-09     0.00      0.0    0.    0.  5     
C2HD        HCO+                    CO          C2H2D+                              1.40E-09     0.00      0.0    0.    0.  5     
C2H3D       HCO+                    C2H4D+      CO                                  1.40E-09     0.00      0.0    0.    0.  5     
C2H3D                               C2HD        H2                                  6.50E-18     0.00   1881.0    0.    0.  2     
C2H3D                               C2H2        HD                                  6.50E-18     0.00   1881.0    0.    0.  2     
C2H3D       DCO+                    C2H3D2+     CO                                  1.40E-09     0.00      0.0    0.    0.  5     
C2H4D+      E-                      C2H3D       H                                   2.69E-08    -0.79      0.0    0.    0.  5     
CD          CH4                     C2H3D       H                                   8.40E-11    -1.04     36.0    0.    0.  5     
C2HD        DCO+                    CO          C2HD2+                              1.40E-09     0.00      0.0    0.    0.  5     
C2H2D2      HCO+                    C2H3D2+     CO                                  1.40E-09     0.00      0.0    0.    0.  5     
C2H2D2                              C2HD        HD                                  8.67E-18     0.00   1881.0    0.    0.  2     
C2H2D2      DCO+                    C2H2D3+     CO                                  1.40E-09     0.00      0.0    0.    0.  5     
C2H2D2                              C2H2D2+     E-                                  1.30E-17     0.00    389.0    0.    0.  2     
CD          CH3D                    C2H2D2      H                                   6.30E-11    -1.04     36.0    0.    0.  5     
C2H3D2+     E-                      C2H2D2      H                                   2.02E-08    -0.79      0.0    0.    0.  5     
NH2D+       E-                      NHD         H                                   1.03E-07    -0.50      0.0    0.    0.  5     
NHD2+       E-                      NHD         D                                   1.03E-07    -0.50      0.0    0.    0.  5     
H2NC+       E-                      CN          H2                                  1.80E-08    -0.50      0.0    0.    0.  5     
H3+         CHDCN                   CH2DCN+     H2                                  2.22E-09    -0.50      0.0    0.    0.  5     
HD2+        CH2CN                   CH2DCN+     HD                                  2.22E-09    -0.50      0.0    0.    0.  5     
C+          NH                      CN+         H                                   7.80E-10    -0.50      0.0    0.    0.  5     
D3+         CH2CN                   CHD2CN+     HD                                  2.22E-09    -0.50      0.0    0.    0.  5     
C2D2        DCO+                    CO          C2D3+                               1.40E-09     0.00      0.0    0.    0.  5     
D3+         C2HD                    C2D3+       HD                                  1.40E-09     0.00      0.0    0.    0.  5     
CHD2+       DCN                     CHD2CND+                                        6.75E-09    -0.50      0.0    0.    0.  5     
HD2+        HNC                     HCND+       HD                                  2.70E-09    -0.50      0.0    0.    0.  5     
HD2+        HNC                     DCNH+       HD                                  2.70E-09    -0.50      0.0    0.    0.  5     
O2          S+                      SO+         O                                   1.50E-11     0.00      0.0    0.    0.  5     
H2S+        E-                      S           H           H                       1.50E-07    -0.50      0.0    0.    0.  5     
H2D+        H2S                     H2DS+       H2                                  2.22E-09    -0.50      0.0    0.    0.  5     
HDS+        E-                      S           D           H                       1.50E-07    -0.50      0.0    0.    0.  5     
HDS+        E-                      HS          D                                   7.50E-08    -0.50      0.0    0.    0.  5     
HDS+        E-                      DS          H                                   7.50E-08    -0.50      0.0    0.    0.  5     
HDS                                 HDS+        E-                                  1.30E-17     0.00    848.0    0.    0.  2     
H3+         C3                      C3H+        H2                                  2.00E-09     0.00      0.0    0.    0.  5     
C5                                  C3          C2                                  1.30E-17     0.00    500.0    0.    0.  2     
CD          O2                      CO          OD                                  2.60E-11     0.00      0.0    0.    0.  5     
C3HD+       E-                      C3          D           H                       6.00E-08    -0.50      0.0    0.    0.  5     
C3HD+       E-                      C3          HD                                  6.00E-08    -0.50      0.0    0.    0.  5     
H+          C3HD                    C3HD+       H                                   1.33E-09    -0.50      0.0    0.    0.  5     
C+          C2H3D                   C3HD+       H2                                  1.70E-10     0.00      0.0    0.    0.  5     
DCO+        C3H2                    C3H2D+      CO                                  1.40E-09    -0.50      0.0    0.    0.  5     
H2D+        C3H2                    C3H2D+      H2                                  1.20E-09    -0.50      0.0    0.    0.  5     
C2H3+       E-                      C2          H           H2                      1.50E-08    -0.84      0.0    0.    0.  5     
He+         C2H2                    C2H+        He          H                       8.75E-10     0.00      0.0    0.    0.  5     
HS+         E-                      S           H                                   2.00E-07    -0.50      0.0    0.    0.  5     
H2D+        Fe                      Fe+         HD          H                       3.27E-09     0.00      0.0    0.    0.  5     
C+          NH3                     HCN+        H2                                  7.00E-11    -0.50      0.0    0.    0.  5     
O2                                  O2+         E-                                  1.30E-17     0.00     58.5    0.    0.  2     
He+         C7                      C5+         C2          He                      1.40E-09     0.00      0.0    0.    0.  5     
C2H2                                C2H         H                                   1.30E-17     0.00   2577.5    0.    0.  2     
H3+         C2H2                    C2H3+       H2                                  3.50E-09     0.00      0.0    0.    0.  5     
C+          C2H2                    C3H+        H                                   2.20E-09     0.00      0.0    0.    0.  5     
H-          H                       H2          E-                                  1.30E-09     0.00      0.0    0.    0.  5     
C2H4D+      E-                      C2H2D       H           H                       4.54E-08    -0.79      0.0    0.    0.  5     
C+          C2HD                    C3D+        H                                   1.10E-09     0.00      0.0    0.    0.  5     
C3D2+       E-                      C3          D           D                       6.00E-08    -0.50      0.0    0.    0.  5     
C3D2+       E-                      C3          D2                                  6.00E-08    -0.50      0.0    0.    0.  5     
C+          C2H2D2                  C3D2+       H2                                  5.67E-11     0.00      0.0    0.    0.  5     
H+          C3D2                    C3D2+       H                                   6.67E-10    -0.50      0.0    0.    0.  5     
C+          C2HD3                   C3D2+       HD                                  1.70E-10     0.00      0.0    0.    0.  5     
NH3+        E-                      NH2         H                                   1.55E-07    -0.50      0.0    0.    0.  5     
He+         CH2CN                   CN          CH2+        He                      3.30E-09    -0.50      0.0    0.    0.  5     
H3+         CHDCN                   CH3CN+      HD                                  1.48E-09    -0.50      0.0    0.    0.  5     
He+         CHDCN                   CN          CHD+        He                      3.30E-09    -0.50      0.0    0.    0.  5     
H2D+        CHDCN                   CH2DCN+     HD                                  2.22E-09    -0.50      0.0    0.    0.  5     
C2H2D2+     E-                      C2HD2       H                                   3.08E-08    -0.76      0.0    0.    0.  5     
C2H2D2+     E-                      C2H2D       D                                   3.08E-08    -0.76      0.0    0.    0.  5     
H3+         CD2CN                   CH2DCN+     HD                                  2.22E-09    -0.50      0.0    0.    0.  5     
H3+         CD2CN                   CHD2CN+     H2                                  1.11E-09    -0.50      0.0    0.    0.  5     
He+         CD2CN                   CN          CD2+        He                      3.30E-09    -0.50      0.0    0.    0.  5     
H2D+        CD2CN                   CHD2CN+     HD                                  2.22E-09    -0.50      0.0    0.    0.  5     
C+          HDCCCC                  C4HD+       C                                   1.31E-09     0.00      0.0    0.    0.  5     
H           HS                      S           H2                                  2.50E-11     0.00      0.0    0.    0.  5     
NO          HS+                     HS          NO+                                 4.50E-10     0.00      0.0    0.    0.  5     
C+          SO                      CS+         O                                   2.60E-10    -0.50      0.0    0.    0.  5     
H           DS                      S           HD                                  2.50E-11     0.00      0.0    0.    0.  5     
NO          DS+                     DS          NO+                                 4.50E-10     0.00      0.0    0.    0.  5     
DS+         E-                      S           D                                   2.00E-07    -0.50      0.0    0.    0.  5     
HD2+        CS                      DCS+        HD                                  1.93E-09    -0.50      0.0    0.    0.  5     
C3HD                                C3D         H                                   6.50E-18     0.00   2500.0    0.    0.  2     
NS+         E-                      S           N                                   2.00E-07    -0.50      0.0    0.    0.  5     
N           DS+                     NS+         D                                   7.40E-10     0.00      0.0    0.    0.  5     
NO                                  NO+         E-                                  1.30E-17     0.00    247.0    0.    0.  2     
H2C3H+      E-                      C2H2        CH                                  5.00E-08    -0.50      0.0    0.    0.  5     
H3+         CHDCO                   CH2DCO+     H2                                  1.20E-09    -0.50      0.0    0.    0.  5     
H3+         CH2CO                   CH3CO+      H2                                  2.00E-09    -0.50      0.0    0.    0.  5     
HDC3H+      E-                      HDCCC       H                                   3.33E-08    -0.50      0.0    0.    0.  5     
HDC3H+      E-                      C2HD        CH                                  3.33E-08    -0.50      0.0    0.    0.  5     
H3+         HDCCCC                  C4H2D+      H2                                  1.56E-09     0.00      0.0    0.    0.  5     
HDCCCC                              C2D         C2H                                 1.30E-17     0.00    865.0    0.    0.  2     
H3O+        HDCCCC                  C4H2D+      H2O                                 6.60E-10     0.00      0.0    0.    0.  5     
H3+         HDCCCC                  C4H3+       HD                                  1.04E-09     0.00      0.0    0.    0.  5     
HDCCCC                              C4HD+       E-                                  1.30E-17     0.00    559.5    0.    0.  2     
H3O+        HDCCCC                  C4H3+       HDO                                 4.40E-10     0.00      0.0    0.    0.  5     
HDCCCC                              C4H         D                                   6.50E-18     0.00    865.0    0.    0.  2     
HDCCCC                              C4D         H                                   6.50E-18     0.00    865.0    0.    0.  2     
H2D+        HDCCCC                  C4H2D+      HD                                  1.56E-09     0.00      0.0    0.    0.  5     
HCO+        H2CCCC                  C4H3+       CO                                  1.40E-09     0.00      0.0    0.    0.  5     
H3+         H2CCCC                  C4H3+       H2                                  2.60E-09     0.00      0.0    0.    0.  5     
H3O+        H2CCCC                  C4H3+       H2O                                 1.10E-09     0.00      0.0    0.    0.  5     
H2CCCC                              C4H         H                                   1.30E-17     0.00    865.0    0.    0.  2     
H2CCCC                              C2H         C2H                                 1.30E-17     0.00    865.0    0.    0.  2     
C+          H2CCCC                  C5H+        H                                   1.45E-09     0.00      0.0    0.    0.  5     
H3+         D2CCCC                  C4H2D+      HD                                  1.56E-09     0.00      0.0    0.    0.  5     
D2CCCC                              C4D         D                                   1.30E-17     0.00    865.0    0.    0.  2     
D2CCCC                              C2D         C2D                                 1.30E-17     0.00    865.0    0.    0.  2     
C+          D2CCCC                  C5D+        D                                   1.45E-09     0.00      0.0    0.    0.  5     
H3O+        D2CCCC                  C4H2D+      HDO                                 6.60E-10     0.00      0.0    0.    0.  5     
C+          D2CCCC                  C4D2+       C                                   1.31E-09     0.00      0.0    0.    0.  5     
D2CCCC                              C4D2+       E-                                  1.30E-17     0.00    559.5    0.    0.  2     
H3+         D2CCCC                  C4HD2+      H2                                  7.80E-10     0.00      0.0    0.    0.  5     
C4HD2+      E-                      D2CCCC      H                                   1.03E-07    -0.50      0.0    0.    0.  5     
C4D3+       E-                      D2CCCC      D                                   3.10E-07    -0.50      0.0    0.    0.  5     
N           C3H2                    HC3N        H                                   1.00E-13     0.00      0.0    0.    0.  5     
H2C3D+      E-                      HDCCC       H                                   3.33E-08    -0.50      0.0    0.    0.  5     
H2C3D+      E-                      C2HD        CH                                  3.33E-08    -0.50      0.0    0.    0.  5     
H3+         DC3N                    HC3ND+      H2                                  2.28E-09    -0.50      0.0    0.    0.  5     
H3+         DC3N                    DC3NH+      H2                                  2.28E-09    -0.50      0.0    0.    0.  5     
H2D+        DC3N                    DC3NH+      HD                                  3.03E-09    -0.50      0.0    0.    0.  5     
H2D+        DC3N                    HC3ND+      HD                                  3.03E-09    -0.50      0.0    0.    0.  5     
N           C3HD                    DC3N        H                                   5.00E-14     0.00      0.0    0.    0.  5     
HDC3D+      E-                      HDCCC       D                                   3.33E-08    -0.50      0.0    0.    0.  5     
HDC3D+      E-                      C2HD        CD                                  3.33E-08    -0.50      0.0    0.    0.  5     
D2C3H+      E-                      HDCCC       D                                   3.33E-08    -0.50      0.0    0.    0.  5     
D2C3H+      E-                      C2HD        CD                                  3.33E-08    -0.50      0.0    0.    0.  5     
H3+         Si                      SiH+        H2                                  3.70E-09     0.00      0.0    0.    0.  5     
SiCH2+      E-                      HCSi        H                                   1.50E-07    -0.50      0.0    0.    0.  5     
H3+         Na                      Na+         H2          H                       2.10E-09     0.00      0.0    0.    0.  5     
C7                                  C6          C                                   1.30E-17     0.00    500.0    0.    0.  2     
H3+         C2HD                    C2H2D+      H2                                  2.10E-09     0.00      0.0    0.    0.  5     
C2HD                                C2H         D                                   6.50E-18     0.00   2577.5    0.    0.  2     
H3+         C2HD                    C2H3+       HD                                  1.40E-09     0.00      0.0    0.    0.  5     
C2HD                                C2HD+       E-                                  1.30E-17     0.00    654.5    0.    0.  2     
C+          C2HD                    C3H+        D                                   1.10E-09     0.00      0.0    0.    0.  5     
H2D+        CH2CO                   CH2DCO+     H2                                  1.20E-09    -0.50      0.0    0.    0.  5     
C5H2D+      E-                      C5D         H2                                  1.50E-07    -0.50      0.0    0.    0.  5     
C5HD2+      E-                      C5D         HD                                  3.00E-07    -0.50      0.0    0.    0.  5     
H3+         C5H2                    C5H3+       H2                                  3.00E-09    -0.50      0.0    0.    0.  5     
C2D2        HCO+                    CO          C2HD2+                              1.40E-09     0.00      0.0    0.    0.  5     
C2D2                                C2D         D                                   1.30E-17     0.00   2577.5    0.    0.  2     
H3+         C2D2                    C2H2D+      HD                                  2.10E-09     0.00      0.0    0.    0.  5     
C+          C2D2                    C3D+        D                                   2.20E-09     0.00      0.0    0.    0.  5     
H3+         C2D2                    C2HD2+      H2                                  1.05E-09     0.00      0.0    0.    0.  5     
C2D2                                C2D2+       E-                                  1.30E-17     0.00    654.5    0.    0.  2     
HD2+        HC3N                    HC3ND+      HD                                  3.03E-09    -0.50      0.0    0.    0.  5     
HD2+        HC3N                    DC3NH+      HD                                  3.03E-09    -0.50      0.0    0.    0.  5     
H2D+        SiO                     SiOH+       HD                                  1.33E-09    -0.50      0.0    0.    0.  5     
SiCH2+      E-                      Si          CH2                                 2.00E-07    -0.50      0.0    0.    0.  5     
C+          SiN                     SiC+        N                                   1.00E-09    -0.50      0.0    0.    0.  5     
H3+         C7                      C7H+        H2                                  2.00E-09     0.00      0.0    0.    0.  5     
C5H2+       E-                      C5          H2                                  1.50E-07    -0.50      0.0    0.    0.  5     
HCO+        C5H                     C5H2+       CO                                  3.00E-09    -0.50      0.0    0.    0.  5     
SiH2+       E-                      SiH         H                                   1.50E-07    -0.50      0.0    0.    0.  5     
H3+         C2S                     HC2S+       H2                                  1.00E-09    -0.50      0.0    0.    0.  5     
DCO+        C2S                     DC2S+       CO                                  1.00E-09    -0.50      0.0    0.    0.  5     
H2D+        H2CCCC                  C4H2D+      H2                                  1.56E-09     0.00      0.0    0.    0.  5     
HD2+        H2CCCC                  C4H2D+      HD                                  1.56E-09     0.00      0.0    0.    0.  5     
He+         C5                      C3+         C2          He                      1.00E-09     0.00      0.0    0.    0.  5     
H3+         C9                      C9H+        H2                                  2.00E-09     0.00      0.0    0.    0.  5     
HCO+        H2CO                    H3CO+       CO                                  3.30E-09    -0.50      0.0    0.    0.  5     
DCO+        H2CO                    H2DCO+      CO                                  3.30E-09    -0.50      0.0    0.    0.  5     
HCO+        HDCO                    H2DCO+      CO                                  3.30E-09    -0.50      0.0    0.    0.  5     
H2D+        H2CO                    H2DCO+      H2                                  3.78E-09    -0.50      0.0    0.    0.  5     
DCO+        HDCO                    HD2CO+      CO                                  3.30E-09    -0.50      0.0    0.    0.  5     
HD2+        H2CO                    HD2CO+      H2                                  1.89E-09    -0.50      0.0    0.    0.  5     
ND3+        E-                      ND2         D                                   1.55E-07    -0.50      0.0    0.    0.  5     
C+          NH2D                    DCN+        H2                                  2.33E-11    -0.50      0.0    0.    0.  5     
He+         SiC2H                   SiC2+       He          H                       1.00E-09    -0.50      0.0    0.    0.  5     
CH3CCH+     E-                      C3H3        H                                   2.56E-06    -0.67      0.0    0.    0.  5     
C3H5+       E-                      C3H3        H2                                  1.50E-07    -0.50      0.0    0.    0.  5     
D3+         C3H2                    C3HD2+      HD                                  1.20E-09    -0.50      0.0    0.    0.  5     
H2D+        C3HD                    C3HD2+      H2                                  6.00E-10    -0.50      0.0    0.    0.  5     
S+          H2CCCC                  HC4S+       H                                   4.80E-10     0.00      0.0    0.    0.  5     
SiN+        E-                      Si          N                                   2.00E-07    -0.50      0.0    0.    0.  5     
He+         HNSi                    SiN+        He          H                       2.00E-09     0.00      0.0    0.    0.  5     
C2H4                                C2H2        H2                                  1.30E-17     0.00   1881.0    0.    0.  2     
H3+         C2H4                    C2H5+       H2                                  1.15E-09     0.00      0.0    0.    0.  5     
H3+         C2H4                    C2H3+       H2          H2                      1.15E-09     0.00      0.0    0.    0.  5     
C2H5+       E-                      C2H4        H                                   3.36E-08    -0.79      0.0    0.    0.  5     
H3+         C3S                     HC3S+       H2                                  1.00E-09    -0.50      0.0    0.    0.  5     
H3+         C4S                     HC4S+       H2                                  1.00E-09    -0.50      0.0    0.    0.  5     
C2H2        SiC2H+                  SiC4H+      H2                                  2.00E-11     0.00      0.0    0.    0.  5     
Si+         C3H3                    SiC3H2+     H                                   1.00E-09    -0.50      0.0    0.    0.  5     
H3+         HC5N                    H2C5N+      H2                                  8.00E-09    -0.50      0.0    0.    0.  5     
CN          H2CCCC                  HC5N        H                                   2.72E-10    -0.52     19.0    0.    0.  5     
H3+         SiCH2                   SiCH3+      H2                                  2.00E-09     0.00      0.0    0.    0.  5     
H3+         SiC2H                   SiC2H2+     H2                                  2.00E-09    -0.50      0.0    0.    0.  5     
CH4         Si+                     SiCH4+                                          4.00E-16    -1.50      0.0    0.    0.  5     
DCO+        H2CS                    H2DCS+      CO                                  1.10E-09    -0.50      0.0    0.    0.  5     
DCO+        HDCS                    HD2CS+      CO                                  1.10E-09    -0.50      0.0    0.    0.  5     
H3+         NHDCN                   NHDCNH+     H2                                  4.00E-10     0.00      0.0    0.    0.  5     
H3+         NHDCN                   NH2CNH+     HD                                  4.00E-10     0.00      0.0    0.    0.  5     
H3+         ND2CN                   NHDCNH+     HD                                  4.00E-10     0.00      0.0    0.    0.  5     
OH          SO                      SO2         H                                   8.60E-11     0.00      0.0    0.    0.  5     
H2D+        SO                      HSO+        HD                                  1.27E-09    -0.50      0.0    0.    0.  5     
C2HD3       HCO+                    C2H2D3+     CO                                  1.40E-09     0.00      0.0    0.    0.  5     
C2HD3                               C2D2        HD                                  6.50E-18     0.00   1881.0    0.    0.  2     
C2HD3                               C2HD        D2                                  6.50E-18     0.00   1881.0    0.    0.  2     
C2HD3       DCO+                    C2HD4+      CO                                  1.40E-09     0.00      0.0    0.    0.  5     
HD2+        DC3N                    DC3ND+      HD                                  4.55E-09    -0.50      0.0    0.    0.  5     
SiNCH+      E-                      SiNC        H                                   1.50E-07    -0.50      0.0    0.    0.  5     
H3+         CH3CHO                  CH3CHOH+    H2                                  1.52E-09    -0.50      0.0    0.    0.  5     
DCO+        CH3CHO                  CH2DCHOH+   CO                                  2.04E-09    -0.50      0.0    0.    0.  5     
CD3+        HCN                     CD3CNH+                                         2.25E-09    -0.50      0.0    0.    0.  5     
CHD2+       DCN                     CD3CNH+                                         2.25E-09    -0.50      0.0    0.    0.  5     
H2D+        SiCH2                   SiCH2D+     H2                                  1.20E-09     0.00      0.0    0.    0.  5     
HCO+        C6H2                    C6H3+       CO                                  1.40E-09    -0.50      0.0    0.    0.  5     
H3+         C6H2                    C6H3+       H2                                  2.00E-09    -0.50      0.0    0.    0.  5     
H3+         SiCHD                   SiCH2D+     H2                                  1.20E-09     0.00      0.0    0.    0.  5     
H3+         C3D2                    C3H2D+      HD                                  1.20E-09    -0.50      0.0    0.    0.  5     
C3D2                                C3D         D                                   1.30E-17     0.00   2500.0    0.    0.  2     
DCO+        C3D2                    C3D3+       CO                                  1.40E-09    -0.50      0.0    0.    0.  5     
C+          C3D2                    C4+         D2                                  1.00E-09    -0.50      0.0    0.    0.  5     
H3+         SiC2H2                  SiC2H3+     H2                                  2.00E-09    -0.50      0.0    0.    0.  5     
H3+         SiCH3                   SiCH4+      H2                                  2.00E-09     0.00      0.0    0.    0.  5     
D3+         NHDCN                   ND2CND+     HD                                  4.00E-10     0.00      0.0    0.    0.  5     
He+         SO2                     SO+         O           He                      2.97E-09    -0.50      0.0    0.    0.  5     
H3+         HNSi                    SiNH2+      H2                                  2.00E-09     0.00      0.0    0.    0.  5     
SiCHD+      E-                      Si          CHD                                 2.00E-07    -0.50      0.0    0.    0.  5     
SiCHD+      E-                      SiC         HD                                  1.50E-07    -0.50      0.0    0.    0.  5     
SiCHD+      E-                      DCSi        H                                   7.50E-08    -0.50      0.0    0.    0.  5     
H2          DCSi+                   SiCHD+      H                                   1.00E-09     0.00      0.0    0.    0.  5     
HD2+        SiCH2                   SiCHD2+     H2                                  6.00E-10     0.00      0.0    0.    0.  5     
CH3D        Si+                     SiCH3D+                                         4.00E-16    -1.50      0.0    0.    0.  5     
H3+         SiCD2                   SiCH2D+     HD                                  1.20E-09     0.00      0.0    0.    0.  5     
SiCD2+      E-                      Si          CD2                                 2.00E-07    -0.50      0.0    0.    0.  5     
SiCD2+      E-                      SiC         D2                                  1.50E-07    -0.50      0.0    0.    0.  5     
SiCD2+      E-                      DCSi        D                                   1.50E-07    -0.50      0.0    0.    0.  5     
D3+         SiCHD                   SiCD3+      HD                                  8.00E-10     0.00      0.0    0.    0.  5     
D3+         SiCH2                   SiCD3+      H2                                  2.00E-10     0.00      0.0    0.    0.  5     
H2D+        SiC2H                   SiC2HD+     H2                                  1.00E-09    -0.50      0.0    0.    0.  5     
DCO+        SiC2D                   SiC2D2+     CO                                  2.00E-09    -0.50      0.0    0.    0.  5     
H3+         SiC2D                   SiC2HD+     H2                                  1.00E-09    -0.50      0.0    0.    0.  5     
H3+         SiC2D                   SiC2H2+     HD                                  1.00E-09    -0.50      0.0    0.    0.  5     
DCO+        SiCD3                   SiCD4+      CO                                  2.00E-09     0.00      0.0    0.    0.  5     
H2          SiC2D+                  SiC2H2D+                                        3.00E-16    -1.00      0.0    0.    0.  5     
CHD3        Si+                     SiCHD3+                                         4.00E-16    -1.50      0.0    0.    0.  5     
DCO+        SiC2HD                  SiC2HD2+    CO                                  2.00E-09    -0.50      0.0    0.    0.  5     
H3+         SiC2HD                  SiC2H2D+    H2                                  1.20E-09    -0.50      0.0    0.    0.  5     
CH3OD2+     E-                      HDCO        HD          H                       3.56E-07    -0.59      0.0    0.    0.  5     
CH3OD2+     E-                      HDCO        H2          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CH3OD2+     E-                      H2CO        HD          D                       1.78E-07    -0.59      0.0    0.    0.  5     
CH3OD2+     E-                      CHD2        OH          H                       1.36E-07    -0.59      0.0    0.    0.  5     
CH3OD2+     E-                      CH2D        OD          H                       1.36E-07    -0.59      0.0    0.    0.  5     
CH3OD2+     E-                      CH2D        OH          D                       1.36E-07    -0.59      0.0    0.    0.  5     
CH3+        D2O                     CH3OD2+                                         1.65E-11    -1.70      0.0    0.  200.  5     
HD2S+       E-                      HDS         D                                   1.23E-07    -0.50      0.0    0.    0.  5     
HD2S+       E-                      DS          D           H                       1.23E-07    -0.50      0.0    0.    0.  5     
HD2S+       E-                      D2S         H                                   6.17E-08    -0.50      0.0    0.    0.  5     
HD2+        H2S                     HD2S+       H2                                  1.11E-09    -0.50      0.0    0.    0.  5     
D3+         H2S                     HD2S+       HD                                  2.22E-09    -0.50      0.0    0.    0.  5     
H2D+        HDS                     HD2S+       H2                                  1.11E-09    -0.50      0.0    0.    0.  5     
D2F+        E-                      D2          F                                   3.50E-07    -0.50      0.0    0.    0.  5     
D3+         HF                      D2F+        HD                                  6.00E-09    -0.50      0.0    0.    0.  5     
HD2+        HF                      D2F+        H2                                  2.00E-09    -0.50      0.0    0.    0.  5     
C2H4D+      E-                      C2H2        HD          H                       3.25E-08    -0.79      0.0    0.    0.  5     
