!R1         R2          R3          P1          P2          P3          P4          A        a        Ea       m_eff __    iT      
!__________ ___________ ___________ ___________ ___________ ___________ ___________ ________ ________ ________ _____ _____ __ _ __
O           H2C3H+                  HCO+        C2H2                                2.00E-10     0.00      0.0    0.    0.  5     
O           C3H3+                   HCO+        C2H2                                2.00E-10     0.00      0.0    0.    0.  5     
O           HDC3H+                  DCO+        C2H2                                6.67E-11     0.00      0.0    0.    0.  5     
C           C5H3+                   C6H+        H2                                  5.00E-10     0.00      0.0    0.    0.  5     
C           C5H3+                   C6H2+       H                                   5.00E-10     0.00      0.0    0.    0.  5     
C2H         H2C3H+                  C5H3+       H                                   7.50E-10     0.00      0.0    0.    0.  5     
C2H         C3H3+                   C5H3+       H                                   7.50E-10     0.00      0.0    0.    0.  5     
HC3NH+      E-                      C2H2        CN                                  7.20E-07    -0.58      0.0    0.    0.  5     
N           H2C3H+                  HC3NH+      H                                   1.30E-10     0.00      0.0    0.    0.  5     
HC3ND+      E-                      C2HD        CN                                  7.20E-07    -0.58      0.0    0.    0.  5     
HC3ND+      E-                      HC3N        D                                   3.65E-07    -0.58      0.0    0.    0.  5     
N           HDC3H+                  HC3ND+      H                                   4.33E-11     0.00      0.0    0.    0.  5     
N           H2C3D+                  HC3ND+      H                                   4.33E-11     0.00      0.0    0.    0.  5     
DC3NH+      E-                      C2HD        CN                                  7.20E-07    -0.58      0.0    0.    0.  5     
DC3NH+      E-                      HC3N        D                                   3.65E-07    -0.58      0.0    0.    0.  5     
N           HDC3H+                  DC3NH+      H                                   4.33E-11     0.00      0.0    0.    0.  5     
N           H2C3D+                  DC3NH+      H                                   4.33E-11     0.00      0.0    0.    0.  5     
