     358     369       0      12      12       0       0       2       2
     292     369       0       4      24       0       0       2       2
     292     369       0       1      26       0       0       2       2
     369     407       0       8      11       0       0       2       2
     242     369       0       4      58       0       0       2       2
     242     369       0       1      60       0       0       2       2
     293     369       0       4     102       0       0       2       2
     293     369       0       1      62       0       0       2       2
     241     369       0       1      27       0       0       2       2
     294     369       0       1      97       0       0       2       2
     294     369       0       8      14       0       0       2       2
     294     369       0       1       8      11       0       2       3
     294     369       0       1       5      14       0       2       3
     294     369       0       1       4      25       0       2       3
     167     369       0       1      30       0       0       2       2
     243     369       0       4      60       0       0       2       2
     243     369       0       1     113       0       0       2       2
     295     369       0       4      62       0       0       2       2
     295     369       0       1     114       0       0       2       2
     168     369       0       1      29       0       0       2       2
     168     369       0       1       1      30       0       2       3
     169     369       0       1       1      29       0       2       3
     169     369       0       1      32       0       0       2       2
     170     369       0       3      15       0       0       2       2
     245     369       0       1     118       0       0       2       2
     171     369       0       1      47       0       0       2       2
     171     369       0       3      17       0       0       2       2
     246     369       0       1       1     118       0       2       3
     246     369       0       1     296       0       0       2       2
     360     369       0       7      15       0       0       2       2
     360     369       0       3      19       0       0       2       2
     365     369       0       3      19       0       0       2       2
     172     369       0       1      48       0       0       2       2
     172     369       0       1       1      47       0       2       3
     172     369       0       4      47       0       0       2       2
     172     369       0       5      15       0       0       2       2
     172     369       0       3      16       0       0       2       2
     297     369       0       1      50       0       0       2       2
     175     369       0       2      16       0       0       2       2
     174     369       0       1      49       0       0       2       2
     175     369       0       1      67       0       0       2       2
     369     400       0       3      21       0       0       2       2
     178     369       0       5      19       0       0       2       2
     178     369       0       2      18       0       0       2       2
     173     369       0       1      52       0       0       2       2
     173     369       0       1       1      67       0       2       3
     173     369       0       2      20       0       0       2       2
     173     369       0       8      17       0       0       2       2
     176     369       0       3     101       0       0       2       2
     298     369       0      12      17       0       0       2       2
     298     369       0       1       3      21       0       2       3
     298     369       0       2      21       0       0       2       2
     298     369       0       1      53       0       0       2       2
     247     369       0       5      18       0       0       2       2
     247     369       0       1      69       0       0       2       2
     327     369       0       4      52       0       0       2       2
     327     369       0       1      57       0       0       2       2
     179     369       0       2     101       0       0       2       2
     179     369       0       1      55       0       0       2       2
     369     383       0       7      21       0       0       2       2
     369     376       0      12      16       0       0       2       2
     369     376       0       5      21       0       0       2       2
     369     376       0      14      15       0       0       2       2
     248     369       0       4      69       0       0       2       2
     248     369       0       1     177       0       0       2       2
     180     369       0       7     101       0       0       2       2
     300     369       0       1     131       0       0       2       2
     300     369       0       9      18       0       0       2       2
     182     369       0       5     101       0       0       2       2
     182     369       0       4      55       0       0       2       2
     182     369       0       1      59       0       0       2       2
     184     369       0       1       4      52       0       2       3
     184     369       0       4      57       0       0       2       2
     249     369       0       3     102       0       0       2       2
     369     397       0       6      21       0       0       2       2
     299     369       0       8      21       0       0       2       2
     299     369       0       1      34       0       0       2       2
     251     369       0       6     101       0       0       2       2
     251     369       0       1      98       0       0       2       2
     301     369       0       4      59       0       0       2       2
     301     369       0       1      61       0       0       2       2
     183     369       0       4       4      52       0       2       3
     183     369       0       1       4      57       0       2       3
     250     369       0       2     102       0       0       2       2
     250     369       0       1      63       0       0       2       2
     185     369       0      12      21       0       0       2       2
     369     408       0       8      23       0       0       2       2
     369     408       0       1       1      34       0       2       3
     187     369       0       3      30       0       0       2       2
     256     369       0      12     101       0       0       2       2
     252     369       0       4      98       0       0       2       2
     252     369       0       1      99       0       0       2       2
     302     369       0       4      61       0       0       2       2
     302     369       0       1     181       0       0       2       2
     369     386       0       7     102       0       0       2       2
     253     369       0       4      63       0       0       2       2
     253     369       0       1     115       0       0       2       2
     254     369       0      11      21       0       0       2       2
     254     369       0       1      35       0       0       2       2
     254     369       0       1      12      21       0       2       3
     303     369       0      11      37       0       0       2       2
     303     369       0       1      12      37       0       2       3
     304     369       0       1      10      21       0       2       3
     304     369       0       8      25       0       0       2       2
     304     369       0       1     110       0       0       2       2
     255     369       0       1      64       0       0       2       2
     255     369       0       2      30       0       0       2       2
     189     369       0      11     101       0       0       2       2
     189     369       0       1     111       0       0       2       2
     305     369       0       6     102       0       0       2       2
     305     369       0       7      62       0       0       2       2
     305     369       0       1     100       0       0       2       2
     188     369       0      12      24       0       0       2       2
     369     388       0       8     102       0       0       2       2
     369     388       0       1       4      63       0       2       3
     369     388       0       4     115       0       0       2       2
     369     415       0       1       1      35       0       2       3
     369     415       0      11      23       0       0       2       2
     369     410       0       8       8      12       0       2       3
     369     410       0       5      97       0       0       2       2
     369     409       0      11      56       0       0       2       2
     369     409       0      10      25       0       0       2       2
     369     377       0       7      30       0       0       2       2
     306     369       0       1       1      64       0       2       3
     306     369       0       1     103       0       0       2       2
     369     385       0      11      54       0       0       2       2
     369     385       0       4     111       0       0       2       2
     359     369       0      12     102       0       0       2       2
     369     393       0       9     102       0       0       2       2
     369     393       0       6      62       0       0       2       2
     369     393       0       4     100       0       0       2       2
     307     369       0      10     102       0       0       2       2
     307     369       0       1       4     115       0       2       3
     307     369       0       1     116       0       0       2       2
     369     389       0       1     129       0       0       2       2
     310     369       0       8      97       0       0       2       2
     310     369       0       1     309       0       0       2       2
     369     396       0       1      14      51       0       2       3
     369     396       0       1     308       0       0       2       2
     311     369       0       1      39       0       0       2       2
     312     369       0       1       4      64       0       2       3
     312     369       0       1     109       0       0       2       2
     313     369       0       1       4     111       0       2       3
     313     369       0       1     112       0       0       2       2
     367     369       0       3     118       0       0       2       2
     369     399       0      44     101       0       0       2       2
     314     369       0       1      12     102       0       2       3
     314     369       0      12      62       0       0       2       2
     314     369       0       1     104       0       0       2       2
     369     394       0      13     102       0       0       2       2
     369     394       0       9      62       0       0       2       2
     369     394       0       1       4     100       0       2       3
     203     369       0      12      30       0       0       2       2
     315     369       0      11      62       0       0       2       2
     315     369       0       1      72       0       0       2       2
     191     369       0       1      65       0       0       2       2
     316     369       0       1      40       0       0       2       2
     369     384       0       1       1     117       0       2       3
     257     369       0      15      19       0       0       2       2
     192     369       0       1      66       0       0       2       2
     258     369       0      17      19       0       0       2       2
     258     369       0      15      18       0       0       2       2
     258     369       0       1      74       0       0       2       2
     317     369       0       4      66       0       0       2       2
     317     369       0       1      68       0       0       2       2
     369     413       0      12     118       0       0       2       2
     260     369       0      15      21       0       0       2       2
     193     369       0      19      19       0       0       2       2
     193     369       0       7      50       0       0       2       2
     195     369       0      16      19       0       0       2       2
     195     369       0       4      74       0       0       2       2
     195     369       0       1      70       0       0       2       2
     318     369       0       1      71       0       0       2       2
     197     369       0      15     101       0       0       2       2
     197     369       0       3      55       0       0       2       2
     259     369       0       1      41       0       0       2       2
     259     369       0      19      46       0       0       2       2
     261     369       0       1      76       0       0       2       2
     369     378       0       2      57       0       0       2       2
     369     378       0       1       4      68       0       2       3
     262     369       0       4      70       0       0       2       2
     198     369       0      17     101       0       0       2       2
     198     369       0       1     121       0       0       2       2
     369     416       0      16      21       0       0       2       2
     369     416       0       1       1      76       0       2       3
     263     369       0       1       4      70       0       2       3
     263     369       0       1     135       0       0       2       2
     368     369       0      19     101       0       0       2       2
     319     369       0       4     121       0       0       2       2
     319     369       0       1     196       0       0       2       2
     362     369       0      15     102       0       0       2       2
     362     369       0       3      63       0       0       2       2
     369     417       0       1       4      76       0       2       3
     369     401       0       1       4       4      68       2       4
     320     369       0       2      98       0       0       2       2
     320     369       0       1     120       0       0       2       2
     321     369       0       4     196       0       0       2       2
     321     369       0       1     137       0       0       2       2
     322     369       0       2      63       0       0       2       2
     322     369       0       1     122       0       0       2       2
     264     369       0      15      30       0       0       2       2
     264     369       0       3      64       0       0       2       2
     325     369       0      16     102       0       0       2       2
     325     369       0       4     122       0       0       2       2
     325     369       0       1     123       0       0       2       2
     265     369       0       2      64       0       0       2       2
     265     369       0       1     132       0       0       2       2
     369     402       0      16      62       0       0       2       2
     369     402       0       1       4     122       0       2       3
     369     402       0       4     123       0       0       2       2
     369     405       0       8       8      21       0       2       3
     369     405       0       5     110       0       0       2       2
     369     404       0      51     102       0       0       2       2
     369     404       0       4       4     122       0       2       3
     369     404       0       1       4     123       0       2       3
     328     369       0       8     110       0       0       2       2
     328     369       0       1     326       0       0       2       2
     369     403       0       8      64       0       0       2       2
     369     411       0      21      97       0       0       2       2
     369     411       0       1       8      35       0       2       3
     200     369       0      15      47       0       0       2       2
     369     387       0      21      30       0       0       2       2
     369     387       0      12      64       0       0       2       2
     369     387       0       3      40       0       0       2       2
     199     369       0      30     101       0       0       2       2
     330     369       0      23      97       0       0       2       2
     330     369       0       1     329       0       0       2       2
     201     369       0       3      66       0       0       2       2
     201     369       0       1      73       0       0       2       2
     331     369       0      11      64       0       0       2       2
     331     369       0       1      42       0       0       2       2
     332     369       0      11     111       0       0       2       2
     332     369       0       1     130       0       0       2       2
     334     369       0      29     101       0       0       2       2
     334     369       0       1     333       0       0       2       2
     267     369       0      15      50       0       0       2       2
     267     369       0       3      74       0       0       2       2
     266     369       0       1      75       0       0       2       2
     266     369       0       4      73       0       0       2       2
     268     369       0       2      74       0       0       2       2
     204     369       0       4      75       0       0       2       2
     204     369       0       1      77       0       0       2       2
     202     369       0      12      40       0       0       2       2
     202     369       0      12      12      30       0       2       3
     269     369       0       2      70       0       0       2       2
     369     379       0       1       4      75       0       2       3
     369     379       0       4      77       0       0       2       2
     207     369       0      15      55       0       0       2       2
     207     369       0       3     121       0       0       2       2
     361     369       0      30      30       0       0       2       2
     270     369       0       1      12      40       0       2       3
     270     369       0      11      40       0       0       2       2
     270     369       0       1      82       0       0       2       2
     271     369       0       5      70       0       0       2       2
     335     369       0       1       4      77       0       2       3
     335     369       0       1      80       0       0       2       2
     336     369       0      48     101       0       0       2       2
     336     369       0       1     124       0       0       2       2
     337     369       0      29      30       0       0       2       2
     337     369       0       1      43       0       0       2       2
     272     369       0       8      70       0       0       2       2
     272     369       0       1     205       0       0       2       2
     338     369       0       4     124       0       0       2       2
     338     369       0       1     206       0       0       2       2
     340     369       0      29      29       0       0       2       2
     340     369       0       1     339       0       0       2       2
     369     418       0       8      41       0       0       2       2
     342     369       0       4     339       0       0       2       2
     342     369       0       1     341       0       0       2       2
     343     369       0       2     122       0       0       2       2
     343     369       0       3     123       0       0       2       2
     343     369       0       1     125       0       0       2       2
     369     370       0      30      47       0       0       2       2
     369     370       0      15      64       0       0       2       2
     369     370       0       3     132       0       0       2       2
     344     369       0       2     132       0       0       2       2
     344     369       0       1     133       0       0       2       2
     208     369       0      15      65       0       0       2       2
     208     369       0       3      73       0       0       2       2
     209     369       0       1      78       0       0       2       2
     209     369       0       3      75       0       0       2       2
     274     369       0      15      74       0       0       2       2
     273     369       0       4      78       0       0       2       2
     273     369       0       1      79       0       0       2       2
     275     369       0      17      74       0       0       2       2
     275     369       0       1      84       0       0       2       2
     345     369       0       4      79       0       0       2       2
     345     369       0       1      81       0       0       2       2
     276     369       0       4      84       0       0       2       2
     276     369       0       1     106       0       0       2       2
     369     390       0       1       4      79       0       2       3
     369     390       0       4      81       0       0       2       2
     369     371       0      15     121       0       0       2       2
     369     371       0       3     124       0       0       2       2
     369     372       0       1       4      84       0       2       3
     369     372       0       4     106       0       0       2       2
     211     369       0       4       4      79       0       2       3
     211     369       0       1       4      81       0       2       3
     346     369       0       2     124       0       0       2       2
     346     369       0       1     126       0       0       2       2
     369     412       0      15     122       0       0       2       2
     369     412       0       3     125       0       0       2       2
     348     369       0       1       4       4      81       2       4
     348     369       0       1     347       0       0       2       2
     349     369       0      48      63       0       0       2       2
     349     369       0      17     122       0       0       2       2
     349     369       0       2     125       0       0       2       2
     349     369       0       1     127       0       0       2       2
     369     406       0      47      64       0       0       2       2
     369     406       0      15     132       0       0       2       2
     369     406       0       3     133       0       0       2       2
     351     369       0      17     132       0       0       2       2
     351     369       0       2     133       0       0       2       2
     351     369       0       1     350       0       0       2       2
     212     369       0      47      65       0       0       2       2
     212     369       0      15      73       0       0       2       2
     212     369       0       3      78       0       0       2       2
     213     369       0       3      79       0       0       2       2
     213     369       0       1      83       0       0       2       2
     277     369       0       4      83       0       0       2       2
     277     369       0       1      85       0       0       2       2
     214     369       0       4      85       0       0       2       2
     214     369       0       1      87       0       0       2       2
     369     380       0       1       4      85       0       2       3
     369     380       0       4      87       0       0       2       2
     352     369       0       1       4      87       0       2       3
     352     369       0       1      89       0       0       2       2
     353     369       0       8     106       0       0       2       2
     353     369       0       1     215       0       0       2       2
     216     369       0      15      78       0       0       2       2
     216     369       0       3      83       0       0       2       2
     217     369       0       3      85       0       0       2       2
     217     369       0       1      86       0       0       2       2
     279     369       0      15      84       0       0       2       2
     278     369       0       4      86       0       0       2       2
     278     369       0       1      88       0       0       2       2
     280     369       0      19      79       0       0       2       2
     280     369       0       1      92       0       0       2       2
     354     369       0       4      88       0       0       2       2
     354     369       0       1      90       0       0       2       2
     281     369       0       4      92       0       0       2       2
     281     369       0       1     107       0       0       2       2
     369     391       0       1       4      88       0       2       3
     369     391       0       4      90       0       0       2       2
     369     373       0       1       4      92       0       2       3
     369     373       0       4     107       0       0       2       2
     369     419       0       4       4      88       0       2       3
     369     419       0       1       4      90       0       2       3
     218     369       0      15      83       0       0       2       2
     218     369       0       3      86       0       0       2       2
     219     369       0       3      88       0       0       2       2
     219     369       0       1      91       0       0       2       2
     282     369       0       4      91       0       0       2       2
     282     369       0       1      93       0       0       2       2
     355     369       0       4      93       0       0       2       2
     355     369       0       1     134       0       0       2       2
     369     381       0       1       4      93       0       2       3
     369     381       0       4     134       0       0       2       2
     369     420       0       4       4      93       0       2       3
     369     420       0       1       4     134       0       2       3
     356     369       0       8     107       0       0       2       2
     356     369       0       1     220       0       0       2       2
     369     374       0      15      86       0       0       2       2
     369     374       0       3      91       0       0       2       2
     283     369       0      15      92       0       0       2       2
     284     369       0      19      88       0       0       2       2
     284     369       0       1      95       0       0       2       2
     285     369       0       4      95       0       0       2       2
     285     369       0       1     136       0       0       2       2
     369     375       0       1       4      95       0       2       3
     369     375       0       4     136       0       0       2       2
     190     369       0      15      15       0       0       2       2
     190     369       0       3      47       0       0       2       2
       1     369       0     148       0       0       0       2       1
       1     369       0     148       0       0       0       2       1
       1     369       0     148       0       0       0       2       1
     143     369       0       1       0       0       0       2       1
     222     369       0     139       0       0       0       2       1
       3     369       0     366       0       0       0       2       1
     142     369       0       3       0       0       0       2       1
     142     369       0       3       0       0       0       2       1
     142     369       0       3       0       0       0       2       1
     224     369       0       7       0       0       0       2       1
     224     369       0       7       0       0       0       2       1
     145     369       0       8       0       0       0       2       1
      12     369       0     227       0       0       0       2       1
     226     369       0      12       0       0       0       2       1
     287     369       0     286       0       0       0       2       1
     289     369       0     288       0       0       0       2       1
     158     369       0     101       0       0       0       2       1
     290     369       0      25       0       0       0       2       1
     357     369       0     102       0       0       0       2       1
      30     369       0     414       0       0       0       2       1
     166     369       0      30       0       0       0       2       1
     168     369       0      32       0       0       0       2       1
     244     369       0     118       0       0       0       2       1
     306     369       0     109       0       0       0       2       1
     324     369       0     323       0       0       0       2       1
       1     148       0       4     369       0       0       2       2
       3     148       0       2     369       0       0       2       2
       1     366       0       2     369       0       0       2       2
       2     148       0       5     369       0       0       2       2
       7     148       0       6     369       0       0       2       2
       5     148       0       8     369       0       0       2       2
       6     148       0       9     369       0       0       2       2
       8     148       0      10     369       0       0       2       2
      12     148       0      11     369       0       0       2       2
       1     227       0      11     369       0       0       2       2
       9     148       0      13     369       0       0       2       2
      11     148       0      14     369       0       0       2       2
       1     149       0      14     369       0       0       2       2
      15     148       0      17     369       0       0       2       2
      17     148       0      16     369       0       0       2       2
      19     148       0      18     369       0       0       2       2
       1     151       0      18     369       0       0       2       2
      21     148       0      23     369       0       0       2       2
      23     148       0      25     369       0       0       2       2
       1     414       0      29     369       0       0       2       2
       4     366       0       5     369       0       0       2       2
       4     227       0      14     369       0       0       2       2
       3     366       0      15     369       0       0       2       2
       2     366       0      17     369       0       0       2       2
       7     366       0      19     369       0       0       2       2
       5     366       0      16     369       0       0       2       2
       6     366       0      18     369       0       0       2       2
      12     366       0      21     369       0       0       2       2
       3     227       0      21     369       0       0       2       2
      11     366       0      23     369       0       0       2       2
       3     149       0      23     369       0       0       2       2
      14     366       0      25     369       0       0       2       2
      27     366       0      35     369       0       0       2       2
       3     414       0      64     369       0       0       2       2
       2     227       0      23     369       0       0       2       2
       2     149       0      25     369       0       0       2       2
       7     227       0      24     369       0       0       2       2
       7     414       0      39     369       0       0       2       2
       5     227       0      25     369       0       0       2       2
       8     149       0      97     369       0       0       2       2
       8     151       0     177     369       0       0       2       2
      12     227       0      27     369       0       0       2       2
      21     227       0      35     369       0       0       2       2
      24     227       0      38     369       0       0       2       2
      12     414       0      40     369       0       0       2       2
      21     414       0      42     369       0       0       2       2
      27     414       0      82     369       0       0       2       2
       1     143       0     140       0       0       0       2       1
       1     143       0     140       0       0       0       2       1
     139     143       0     138       0       0       0       2       1
       1       3       0       2       0       0       0       2       1
       1     142       0     141       0       0       0       2       1
       1      12       0      11       0       0       0       2       1
       1      11       0      14       0       0       0       2       1
       1     158       0     159       0       0       0       2       1
       1     192       0     317       0       0       0       2       1
       1     317       0     318       0       0       0       2       1
       3       4       0       5       0       0       0       2       1
       4     142       0     144       0       0       0       2       1
       2       4       0       8       0       0       0       2       1
       4     145       0     147       0       0       0       2       1
       4     152       0     154       0       0       0       2       1
       4     158       0     163       0       0       0       2       1
       4     159       0     165       0       0       0       2       1
       4     357       0     293       0       0       0       2       1
       4     165       0     243       0       0       0       2       1
       4     291       0     295       0       0       0       2       1
       4     166       0     168       0       0       0       2       1
       4     167       0     169       0       0       0       2       1
       4     171       0     174       0       0       0       2       1
       4     171       0     175       0       0       0       2       1
       4     198       0     321       0       0       0       2       1
       4     337       0     342       0       0       0       2       1
       4     208       0     273       0       0       0       2       1
       4     211       0     348       0       0       0       2       1
       3       3       0      15       0       0       0       2       1
       3     142       0     150       0       0       0       2       1
       3       7       0      19       0       0       0       2       1
       3       7       0      19       0       0       0       2       1
       7     142       0     236       0       0       0       2       1
       3     226       0     155       0       0       0       2       1
       3      12       0      21       0       0       0       2       1
       3      12       0      21       0       0       0       2       1
      12     142       0     155       0       0       0       2       1
      12     142       0     155       0       0       0       2       1
       3     166       0     187       0       0       0       2       1
       3      30       0      64       0       0       0       2       1
      30     142       0     187       0       0       0       2       1
      47     142       0     190       0       0       0       2       1
      65     142       0     200       0       0       0       2       1
      73     142       0     208       0       0       0       2       1
      78     142       0     212       0       0       0       2       1
      83     142       0     216       0       0       0       2       1
      86     142       0     218       0       0       0       2       1
      91     142       0     374       0       0       0       2       1
       7     224       0     239       0       0       0       2       1
       8      19       0     177       0       0       0       2       1
      18     145       0     248       0       0       0       2       1
      21     145       0     299       0       0       0       2       1
      97     145       0     310       0       0       0       2       1
     110     145       0     328       0       0       0       2       1
      70     145       0     272       0       0       0       2       1
      41     145       0     418       0       0       0       2       1
     106     145       0     353       0       0       0       2       1
     107     145       0     356       0       0       0       2       1
      12      12       0      27       0       0       0       2       1
      12     158       0     256       0       0       0       2       1
      12     158       0     256       0       0       0       2       1
      12     101       0     111       0       0       0       2       1
      12      40       0      82       0       0       0       2       1
      10     158       0     302       0       0       0       2       1
      10     160       0     304       0       0       0       2       1
      11      20       0     110       0       0       0       2       1
      21     147       0     304       0       0       0       2       1
      14     160       0     389       0       0       0       2       1
      16     231       0     304       0       0       0       2       1
      51     231       0     396       0       0       0       2       1
      17      19       0      70       0       0       0       2       1
      21     152       0     416       0       0       0       2       1
      16     158       0     319       0       0       0       2       1
      16     192       0     390       0       0       0       2       1
      70     152       0     372       0       0       0       2       1
     106     152       0     373       0       0       0       2       1
     107     152       0     375       0       0       0       2       1
      18     158       0     320       0       0       0       2       1
      21     153       0     417       0       0       0       2       1
      21      30       0      42       0       0       0       2       1
      68     174       0     352       0       0       0       2       1
      68     175       0     352       0       0       0       2       1
      68     192       0     391       0       0       0       2       1
      70     192       0     373       0       0       0       2       1
      68     317       0     419       0       0       0       2       1
      68     201       0     355       0       0       0       2       1
      68     266       0     381       0       0       0       2       1
      68     204       0     420       0       0       0       2       1
     106     192       0     375       0       0       0       2       1
      14     145       0     294       0       0       0       2       1
       3     102       0      63       0       0       0       2       1
     148       0       0       1     369       0       0       1       2
     140       0       0       1     143       0       0       1       2
     221       0       0       1     140       0       0       1       2
     221       0       0       4     143       0       0       1       2
       3       0       0     142     369       0       0       1       2
     366       0       0       3     369       0       0       1       2
       2       0       0     141     369       0       0       1       2
       2       0       0       1       3       0       0       1       2
     141       0       0       3     143       0       0       1       2
       5       0       0     144     369       0       0       1       2
       5       0       0       1       2       0       0       1       2
     144       0       0       1     141       0       0       1       2
     144       0       0       2     143       0       0       1       2
     144       0       0       4     142       0       0       1       2
       6       0       0     223     369       0       0       1       2
       6       0       0       1       7       0       0       1       2
       8       0       0     145     369       0       0       1       2
       8       0       0       1       5       0       0       1       2
     145       0       0       1     144       0       0       1       2
       8       0       0       2       4       0       0       1       2
     145       0       0       4     141       0       0       1       2
     227       0       0      12     369       0       0       1       2
       9       0       0       1       6       0       0       1       2
       9       0       0     156     369       0       0       1       2
      10       0       0       1       8       0       0       1       2
      10       0       0       4       5       0       0       1       2
      10       0       0       1       2       4       0       1       3
     146       0       0       4     144       0       0       1       2
     146       0       0       1     145       0       0       1       2
      11       0       0     225     369       0       0       1       2
     149       0       0      11     369       0       0       1       2
      11       0       0       1      12       0       0       1       2
     225       0       0       1     226       0       0       1       2
      13       0       0     228     369       0       0       1       2
      13       0       0       4       6       0       0       1       2
      13       0       0       1       9       0       0       1       2
      14       0       0       1      11       0       0       1       2
      14       0       0     229     369       0       0       1       2
     229       0       0       1     225       0       0       1       2
      45       0       0       1      44       0       0       1       2
     286       0       0     287     369       0       0       1       2
      15       0       0       3       3       0       0       1       2
      15       0       0     150     369       0       0       1       2
     150       0       0       3     142       0       0       1       2
     288       0       0     289     369       0       0       1       2
      17       0       0       1      15       0       0       1       2
     235       0       0       1     150       0       0       1       2
      17       0       0     235     369       0       0       1       2
      19       0       0       3       7       0       0       1       2
     151       0       0      19     369       0       0       1       2
      16       0       0     152     369       0       0       1       2
      16       0       0       1      17       0       0       1       2
      18       0       0       1      19       0       0       1       2
      46       0       0       1      19       0       0       1       2
      20       0       0       1      16       0       0       1       2
      20       0       0     153     369       0       0       1       2
      21       0       0       3      12       0       0       1       2
     155       0       0      12     142       0       0       1       2
      37       0       0       7       7       0       0       1       2
      51       0       0     154     369       0       0       1       2
      51       0       0       4      16       0       0       1       2
     101       0       0     158     369       0       0       1       2
      23       0       0       1      21       0       0       1       2
      23       0       0     160     369       0       0       1       2
     160       0       0       1     155       0       0       1       2
      96       0       0       4      46       0       0       1       2
      56       0       0     157     369       0       0       1       2
      56       0       0       4      20       0       0       1       2
      54       0       0       1     101       0       0       1       2
     159       0       0       1     158       0       0       1       2
      24       0       0       7      12       0       0       1       2
      24       0       0     162     369       0       0       1       2
      25       0       0     290     369       0       0       1       2
      25       0       0       1       1      21       0       1       3
      25       0       0       4      21       0       0       1       2
      25       0       0       1     160     369       0       1       3
     102       0       0     357     369       0       0       1       2
      26       0       0       1      24       0       0       1       2
      27       0       0      12      12       0       0       1       2
      27       0       0     358     369       0       0       1       2
     358       0       0      12     226       0       0       1       2
